18-Jan-2021 17:07:38	CFS	ConfigServer.cpp            	 8260,   249: Started tracing
05-Feb-2021 13:22:15	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:22:15	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c19f78
05-Feb-2021 13:22:15	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06c19f78
05-Feb-2021 13:22:15	CFS	CRTE::CRTE                  	Ctor
05-Feb-2021 13:22:17	CFS	CRTE::Init                  	Init started
05-Feb-2021 13:22:17	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: InternalAll
05-Feb-2021 13:22:17	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: IDDS
05-Feb-2021 13:22:17	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:22:17	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:22:30	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: Vibration
05-Feb-2021 13:22:30	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:22:30	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:22:47	CFS	CApplication::~CApplication 	Release configuration object 0x06c19f78
05-Feb-2021 13:22:47	CFS	CRTE::~CRTE                 	Destructor
05-Feb-2021 13:22:48	CFS	CExeModule::InitApplication 	Global configurations object 8c76270 created with result 0.
05-Feb-2021 13:22:48	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 61
05-Feb-2021 13:22:48	CFS	CExeModule::InitApplication 	Default configuration object 0x06cd9588 set.
05-Feb-2021 13:22:48	CFS	CApplication::CApplication  	Current configuration object 0x06cd9588
05-Feb-2021 13:22:48	CFS	CApplication::put_CurrentCon	Current configuration object 0x06cd9588
05-Feb-2021 13:22:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:22:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:22:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:22:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:22:50	CFS	CApplication::put_CurrentCon	Current configuration object 0x06cd9588
05-Feb-2021 13:22:50	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06cd9588
05-Feb-2021 13:22:50	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06cd9588
05-Feb-2021 13:22:50	CFS	CApplication::~CApplication 	Release configuration object 0x06cd9588
05-Feb-2021 13:22:53	CFS	CExeModule::InitApplication 	Global configurations object 8c76bd0 created with result 0.
05-Feb-2021 13:22:53	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 61
05-Feb-2021 13:22:53	CFS	CExeModule::InitApplication 	Default configuration object 0x06cd84a8 set.
05-Feb-2021 13:22:53	CFS	CApplication::CApplication  	Current configuration object 0x06cd84a8
05-Feb-2021 13:23:24	CFS	CApplication::Identify      	Level is currently: 5
05-Feb-2021 13:25:13	CFS	CApplication::~CApplication 	Release configuration object 0x06cd84a8
05-Feb-2021 13:25:18	CFS	CUELWrapper::Close          	Disconnect from UEL.
05-Feb-2021 13:25:18	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Feb-2021 13:28:01	CFS	ConfigServer.cpp            	13808,   249: Started tracing
05-Feb-2021 13:28:01	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Feb-2021 13:28:01	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
05-Feb-2021 13:28:01	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 61
05-Feb-2021 13:28:01	CFS	CExeModule::InitApplication 	Default configuration object 0x06c19f78 set.
05-Feb-2021 13:28:01	CFS	CApplication::CApplication  	Current configuration object 0x06c19f78
05-Feb-2021 13:28:01	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Feb-2021 13:28:01	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Feb-2021 13:28:01	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Feb-2021 13:28:01	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Feb-2021 13:28:01	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Feb-2021 13:28:01	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Feb-2021 13:28:01	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
05-Feb-2021 13:28:01	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
05-Feb-2021 13:28:01	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:28:02	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
05-Feb-2021 13:28:02	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:28:02	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:28:02	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:28:02	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:28:02	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:28:04	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:28:04	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c19f78
05-Feb-2021 13:28:04	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06c19f78
05-Feb-2021 13:28:04	CFS	CRTE::CRTE                  	Ctor
05-Feb-2021 13:28:05	CFS	CRTE::Init                  	Init started
05-Feb-2021 13:28:06	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: InternalAll
05-Feb-2021 13:28:06	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: IDDS
05-Feb-2021 13:28:06	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:28:06	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:28:19	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: Vibration
05-Feb-2021 13:28:19	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:28:19	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:31:20	CFS	CApplication::~CApplication 	Release configuration object 0x06c19f78
05-Feb-2021 13:31:20	CFS	CRTE::~CRTE                 	Destructor
05-Feb-2021 13:31:25	CFS	CUELWrapper::Close          	Disconnect from UEL.
05-Feb-2021 13:31:25	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Feb-2021 13:39:27	CFS	ConfigServer.cpp            	14744,   249: Started tracing
05-Feb-2021 13:39:27	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Feb-2021 13:39:27	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
05-Feb-2021 13:39:27	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 61
05-Feb-2021 13:39:27	CFS	CExeModule::InitApplication 	Default configuration object 0x06c19f78 set.
05-Feb-2021 13:39:27	CFS	CApplication::CApplication  	Current configuration object 0x06c19f78
05-Feb-2021 13:39:27	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Feb-2021 13:39:27	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Feb-2021 13:39:27	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Feb-2021 13:39:27	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Feb-2021 13:39:27	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Feb-2021 13:39:27	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Feb-2021 13:39:27	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
05-Feb-2021 13:39:27	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
05-Feb-2021 13:39:28	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:39:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
05-Feb-2021 13:39:29	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:39:29	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:39:29	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:39:29	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:39:29	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:39:31	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:39:31	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c19f78
05-Feb-2021 13:39:31	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06c19f78
05-Feb-2021 13:39:31	CFS	CRTE::CRTE                  	Ctor
05-Feb-2021 13:39:33	CFS	CRTE::Init                  	Init started
05-Feb-2021 13:39:33	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: InternalAll
05-Feb-2021 13:39:33	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: IDDS
05-Feb-2021 13:39:33	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:39:33	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:39:46	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: Vibration
05-Feb-2021 13:39:46	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:39:46	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:40:38	CFS	CApplication::~CApplication 	Release configuration object 0x06c19f78
05-Feb-2021 13:40:38	CFS	CRTE::~CRTE                 	Destructor
05-Feb-2021 13:40:38	CFS	CExeModule::InitApplication 	Global configurations object 8d95e88 created with result 0.
05-Feb-2021 13:40:38	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 61
05-Feb-2021 13:40:38	CFS	CExeModule::InitApplication 	Default configuration object 0x06cd8e08 set.
05-Feb-2021 13:40:38	CFS	CApplication::CApplication  	Current configuration object 0x06cd8e08
05-Feb-2021 13:40:38	CFS	CApplication::put_CurrentCon	Current configuration object 0x06cd8e08
05-Feb-2021 13:40:38	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:40:38	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:40:38	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:40:38	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:40:40	CFS	CApplication::put_CurrentCon	Current configuration object 0x06cd8e08
05-Feb-2021 13:40:40	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06cd8e08
05-Feb-2021 13:40:40	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06cd8e08
05-Feb-2021 13:40:40	CFS	CApplication::~CApplication 	Release configuration object 0x06cd8e08
05-Feb-2021 13:40:44	CFS	CExeModule::InitApplication 	Global configurations object 8d967e8 created with result 0.
05-Feb-2021 13:40:44	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 61
05-Feb-2021 13:40:44	CFS	CExeModule::InitApplication 	Default configuration object 0x06cd83b8 set.
05-Feb-2021 13:40:44	CFS	CApplication::CApplication  	Current configuration object 0x06cd83b8
05-Feb-2021 13:40:48	CFS	CApplication::Identify      	Level is currently: 5
05-Feb-2021 13:46:36	CFS	CApplication::~CApplication 	Release configuration object 0x06cd83b8
05-Feb-2021 13:46:41	CFS	CUELWrapper::Close          	Disconnect from UEL.
05-Feb-2021 13:46:41	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Feb-2021 13:55:42	CFS	ConfigServer.cpp            	 4580,   249: Started tracing
05-Feb-2021 13:55:42	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Feb-2021 13:55:43	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
05-Feb-2021 13:55:43	CFS	CExeModule::InitApplication 	Default configuration not found; root used.
05-Feb-2021 13:55:43	CFS	CExeModule::InitApplication 	Default configuration object 0x06c18d10 set.
05-Feb-2021 13:55:43	CFS	CApplication::CApplication  	Current configuration object 0x06c18d10
05-Feb-2021 13:55:43	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Feb-2021 13:55:43	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Feb-2021 13:55:43	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Feb-2021 13:55:43	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Feb-2021 13:55:43	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Feb-2021 13:55:43	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Feb-2021 13:55:43	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
05-Feb-2021 13:55:43	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
05-Feb-2021 13:55:43	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
