27-Feb-2021 15:25:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:05:11	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:05:15	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
04-Mar-2021 14:05:16	CFS	CApplication::put_CurrentCon	Current configuration object 0x06a4ac80
04-Mar-2021 14:05:16	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06a48d10
04-Mar-2021 14:05:16	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06a4ac80
04-Mar-2021 14:05:16	CFS	CRTE::CRTE                  	Ctor
04-Mar-2021 14:05:19	CFS	CRTE::Init                  	Init started
04-Mar-2021 14:05:20	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
04-Mar-2021 14:05:21	CFS	CRTE::get_GenericChannelData	SubsystemId=1 Subsystem name: DTS
04-Mar-2021 14:05:21	CFS	CRTE::get_ChannelData       	SubsystemId=1 Subsystem name: DTS
04-Mar-2021 14:08:21	CFS	CApplication::~CApplication 	Release configuration object 0x06a4ac80
04-Mar-2021 14:08:21	CFS	CRTE::~CRTE                 	Destructor
04-Mar-2021 14:08:26	CFS	CUELWrapper::Close          	Disconnect from UEL.
04-Mar-2021 14:08:26	CFS	CExeModule::MonitorShutdown 	Shutdown event
04-Mar-2021 14:10:14	CFS	ConfigServer.cpp            	14268,   249: Started tracing
04-Mar-2021 14:10:14	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
04-Mar-2021 14:10:15	CFS	CExeModule::InitApplication 	Global configurations object 6bb8c18 created with result 0.
04-Mar-2021 14:10:15	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
04-Mar-2021 14:10:15	CFS	CExeModule::InitApplication 	Default configuration object 0x06bbac80 set.
04-Mar-2021 14:10:15	CFS	CApplication::CApplication  	Current configuration object 0x06bbac80
04-Mar-2021 14:10:15	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
04-Mar-2021 14:10:15	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
04-Mar-2021 14:10:15	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
04-Mar-2021 14:10:15	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
04-Mar-2021 14:10:15	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
04-Mar-2021 14:10:15	CFS	CUelProxyWrapper::Open      	COM connection created.
04-Mar-2021 14:10:15	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
04-Mar-2021 14:10:15	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
04-Mar-2021 14:10:15	CFS	CApplication::put_CurrentCon	Current configuration object 0x06bbac80
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
04-Mar-2021 14:10:16	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
04-Mar-2021 14:10:16	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 14:10:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:16	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:18	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
04-Mar-2021 14:10:19	CFS	CApplication::put_CurrentCon	Current configuration object 0x06bbac80
04-Mar-2021 14:10:19	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06bbac80
04-Mar-2021 14:10:19	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06bbac80
04-Mar-2021 14:10:19	CFS	CRTE::CRTE                  	Ctor
04-Mar-2021 14:10:21	CFS	CRTE::Init                  	Init started
04-Mar-2021 14:10:22	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: FCS
04-Mar-2021 14:10:22	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: FCS
04-Mar-2021 14:10:22	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: IDDS
04-Mar-2021 14:10:22	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: PBS
04-Mar-2021 14:10:22	CFS	CRTE::get_ChannelData       	SubsystemId=5 Subsystem name: PBS
04-Mar-2021 14:10:35	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: Throttle
04-Mar-2021 14:10:35	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: Throttle
04-Mar-2021 14:10:35	CFS	CRTE::get_GenericChannelData	SubsystemId=7 Subsystem name: Vibration
04-Mar-2021 14:10:36	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: arinc429
04-Mar-2021 14:10:36	CFS	CRTE::get_ChannelData       	SubsystemId=8 Subsystem name: arinc429
04-Mar-2021 14:10:36	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
04-Mar-2021 14:10:36	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
04-Mar-2021 14:10:48	CFS	CApplication::~CApplication 	Release configuration object 0x06bbac80
04-Mar-2021 14:10:48	CFS	CRTE::~CRTE                 	Destructor
04-Mar-2021 14:10:48	CFS	CExeModule::InitApplication 	Global configurations object 863f570 created with result 0.
04-Mar-2021 14:10:48	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
04-Mar-2021 14:10:48	CFS	CExeModule::InitApplication 	Default configuration object 0x08712098 set.
04-Mar-2021 14:10:48	CFS	CApplication::CApplication  	Current configuration object 0x08712098
04-Mar-2021 14:10:48	CFS	CApplication::put_CurrentCon	Current configuration object 0x08712098
04-Mar-2021 14:10:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:48	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 14:10:51	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
04-Mar-2021 14:10:51	CFS	CApplication::put_CurrentCon	Current configuration object 0x08712098
04-Mar-2021 14:10:51	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x08712098
04-Mar-2021 14:10:51	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x08712098
04-Mar-2021 14:10:51	CFS	CApplication::~CApplication 	Release configuration object 0x08712098
04-Mar-2021 14:10:56	CFS	CUELWrapper::Close          	Disconnect from UEL.
04-Mar-2021 14:10:56	CFS	CExeModule::MonitorShutdown 	Shutdown event
04-Mar-2021 15:44:53	CFS	ConfigServer.cpp            	13136,   249: Started tracing
04-Mar-2021 15:44:53	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
04-Mar-2021 15:44:53	CFS	CExeModule::InitApplication 	Global configurations object 74e8c18 created with result 0.
04-Mar-2021 15:44:53	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
04-Mar-2021 15:44:53	CFS	CExeModule::InitApplication 	Default configuration object 0x074eac80 set.
04-Mar-2021 15:44:53	CFS	CApplication::CApplication  	Current configuration object 0x074eac80
04-Mar-2021 15:44:53	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
04-Mar-2021 15:44:53	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
04-Mar-2021 15:44:53	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
04-Mar-2021 15:44:53	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
04-Mar-2021 15:44:53	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
04-Mar-2021 15:44:53	CFS	CUelProxyWrapper::Open      	COM connection created.
04-Mar-2021 15:44:53	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
04-Mar-2021 15:44:53	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
04-Mar-2021 15:44:54	CFS	CApplication::put_CurrentCon	Current configuration object 0x074eac80
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
04-Mar-2021 15:44:54	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:44:54	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:44:54	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 15:44:54	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 15:44:54	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 15:44:55	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
04-Mar-2021 15:44:55	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
04-Mar-2021 15:44:55	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
04-Mar-2021 15:44:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
04-Mar-2021 15:44:55	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:44:55	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 15:44:55	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 15:44:55	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 15:44:55	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
04-Mar-2021 15:44:59	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
04-Mar-2021 15:45:00	CFS	CApplication::put_CurrentCon	Current configuration object 0x074eac80
04-Mar-2021 15:45:00	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x074eac80
04-Mar-2021 15:45:00	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x074eac80
04-Mar-2021 15:45:00	CFS	CRTE::CRTE                  	Ctor
04-Mar-2021 15:45:03	CFS	CRTE::Init                  	Init started
04-Mar-2021 15:45:04	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
04-Mar-2021 15:45:05	CFS	CRTE::get_GenericChannelData	SubsystemId=1 Subsystem name: DTS
04-Mar-2021 15:45:05	CFS	CRTE::get_ChannelData       	SubsystemId=1 Subsystem name: DTS
04-Mar-2021 15:48:05	CFS	CApplication::~CApplication 	Release configuration object 0x074eac80
04-Mar-2021 15:48:05	CFS	CRTE::~CRTE                 	Destructor
04-Mar-2021 15:48:10	CFS	CUELWrapper::Close          	Disconnect from UEL.
04-Mar-2021 15:48:10	CFS	CExeModule::MonitorShutdown 	Shutdown event
04-Mar-2021 15:49:59	CFS	ConfigServer.cpp            	12716,   249: Started tracing
04-Mar-2021 15:49:59	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
04-Mar-2021 15:49:59	CFS	CExeModule::InitApplication 	Global configurations object 7048c18 created with result 0.
04-Mar-2021 15:49:59	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
04-Mar-2021 15:49:59	CFS	CExeModule::InitApplication 	Default configuration object 0x0704ac80 set.
04-Mar-2021 15:49:59	CFS	CApplication::CApplication  	Current configuration object 0x0704ac80
04-Mar-2021 15:49:59	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
04-Mar-2021 15:49:59	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
04-Mar-2021 15:49:59	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
04-Mar-2021 15:49:59	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
04-Mar-2021 15:49:59	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
04-Mar-2021 15:49:59	CFS	CUelProxyWrapper::Open      	COM connection created.
04-Mar-2021 15:49:59	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
04-Mar-2021 15:49:59	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
04-Mar-2021 15:49:59	CFS	CApplication::put_CurrentCon	Current configuration object 0x0704ac80
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
04-Mar-2021 15:50:00	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:50:00	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:50:00	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 15:50:00	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
04-Mar-2021 15:50:00	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
04-Mar-2021 15:50:00	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
